frame,x,y,label
3403,217.31913330884933,75.50184064092636,1
9515,49.03872556243896,153.31322667713167,1
547,255.2080173829651,24.418607361179827,1
19915,197.08337,154.31726,0
19959,9.8485155,149.61115,0
4763,213.98263893909456,290.454765621872,1
7013,89.69888784534454,73.26814643125915,1
14782,205.44989,51.282223,0
11618,203.51741,1.6801159,0
10846,93.896645,46.978134,0
9999,118.85856473117828,247.28807631271363,1
14135,14.32857735179138,68.73453284313202,1
871,46.04793774533224,38.29993252731133,1
14789,85.9958688973999,284.06812874168395,1
7098,59.893055,256.13483,0
12569,227.92672527217863,170.63128887161255,1
6835,67.766426,45.66139,0
9390,97.65686167179108,115.12329797382355,1
13893,34.46101511654663,57.78720471607208,1
12415,52.54924434333039,288.4934213723755,1
18930,224.1985295055008,264.17784480285644,1
17973,234.66826,161.774,0
8898,220.78328785800932,282.9777248819351,1
19257,283.43686,111.653824,0
13186,80.9203403837967,177.80802974235536,1
18138,149.1059,175.42902,0
6067,116.16522582824707,216.6686348519516,1
14048,273.11328,234.62823,0
5471,110.137085,160.67378,0
17316,150.25999119354248,112.28686868795776,1
11651,47.34240665340423,284.8954723033142,1
18514,71.63918,214.30307,0
1183,117.76035,270.96753,0
10906,121.50333,28.341377,0
2722,46.421535,236.65814,0
1685,117.04723667743204,24.108176000680924,1
10461,57.113888,129.60385,0
11876,130.09785456775666,266.60088395599365,1
4559,111.47411676929474,101.27742689174652,1
4985,221.3311113119125,90.6438753187027,1
10212,96.68245808143617,89.1076367590332,1
18689,204.97174,68.96519,0
18562,71.898544,167.93852,0
1282,278.8306335861683,261.48953413063526,1
12296,168.46051225486755,99.17182930927277,1
1898,64.9599956506443,166.79638270726204,1
18717,20.893463,4.9723845,0
3010,109.94405324560164,204.55696129968644,1
17962,87.77358,97.44521,0
15844,131.3961,287.56372,0
16060,4.670949,52.867683,0
9689,40.08302,46.00561,0
9909,35.48314,124.14768,0
8859,22.408805856777192,59.088323478775024,1
7133,9.638815,160.69693,0
10307,156.16464,44.938576,0
1652,259.4399319528103,44.033893449334144,1
4768,81.30959,102.95151,0
10884,159.9342309545517,7.081730161331177,1
19162,231.50968164058685,248.71003088386536,1
18191,29.276646,219.63649,0
6216,273.4205266119004,50.673251773147584,1
15551,159.32454,162.30214,0
12442,5.813969835350036,237.4520113637924,1
9051,125.087105,56.95305,0
11245,272.68920729221344,159.36082134227752,1
10954,257.3516745701599,247.39067448108676,1
297,107.32142492459714,52.04652485048652,1
7154,2.563092147051239,279.0796451083374,1
16683,92.05225015003204,126.76829399490356,1
8640,75.02648722805023,174.93592199310302,1
2001,197.45929,142.02759,0
6048,272.73746,234.67827,0
1316,181.25902,282.57373,0
16105,64.04891945172882,266.00462018665314,1
404,76.68380713718415,272.82087875475884,1
16027,259.80005,112.69717,0
9702,160.6405128787422,160.4619557950592,1
19848,168.82094,30.33006,0
11506,213.51427,9.915476,0
14513,179.00884874767303,212.7447151241684,1
3174,173.78333175406456,4.14488925367279,1
13112,54.017117,289.87515,0
13349,76.091705,275.15915,0
6280,235.10738,185.2336,0
9293,285.00576349504473,37.766341685653686,1
15974,195.8074676958084,61.072127563171385,1
542,150.68830715996026,193.0678719404459,1
17168,200.1012903342819,124.57644155715944,1
8603,175.94675,214.77274,0
11984,196.64621,286.07236,0
7521,83.06237,272.5874,0
12791,30.972223,40.634895,0
1510,213.75844,27.988646,0
4388,131.84161,154.40196,0
1957,30.281338012365342,277.3283439102268,1
8994,276.75390361270905,173.56406967269896,1
13966,194.55675,99.82683,0
5243,67.152245,204.3491,0
9850,91.21846,135.30324,0
5281,91.77020665145874,184.8344033191681,1
8362,109.2524,252.7562,0
19844,241.53458,47.905045,0
5284,199.3752,282.65475,0
19101,5.8523593,238.42557,0
5072,9.974874,83.18503,0
1591,209.53856472822667,56.95494977878857,1
19090,231.92567,46.68627,0
17303,126.33276,147.28323,0
764,230.56359577333927,189.0450647357893,1
14918,243.14319,173.00407,0
596,28.77618779144192,118.35645382019042,1
2098,96.10232768054962,108.5929971832466,1
1449,32.630791672472,146.85771709330558,1
10398,91.20051,9.22733,0
10250,18.700487,57.6053,0
7150,108.16626290714264,53.9190323436203,1
1822,34.25584,49.28949,0
5632,16.037468,11.551773,0
4577,75.68628179101944,173.7764388302803,1
7766,272.319037550869,268.5282011613846,1
6778,213.3155808069801,249.0983301414871,1
13337,258.1801291934967,209.24532581012727,1
8676,196.40807295721052,35.60046054962921,1
7459,250.61083102531435,135.45990315467836,1
4,47.64705,233.18027,0
19293,107.96234,286.42758,0
10852,284.65247,176.3893,0
19982,274.44635,128.85576,0
6427,25.87186765537262,244.78099468536377,1
17585,288.29807,156.94745,0
9275,124.23596,199.69981,0
13454,114.530495,109.8742,0
9936,169.11638330223084,8.547214433387756,1
10128,170.5851,140.83705,0
12058,234.19641,161.0813,0
16813,37.27595044216156,267.0964888048172,1
18665,164.87656,219.64687,0
897,260.24597,229.98688,0
2180,242.33679702908515,268.6018468162155,1
16594,260.2340554965592,69.88003875610352,1
681,12.605245,92.599976,0
8540,160.07147657806397,110.07627187423708,1
3904,97.46084011579514,92.41957882868196,1
19262,285.90646,194.755,0
12182,53.67587,276.46793,0
9621,183.59471551864624,127.09175019546508,1
19108,5.815183,238.50049,0
14759,285.4168,176.50363,0
17451,118.156105,2.2137008,0
19612,44.927967,272.20987,0
10140,288.2691766077805,98.4924667117691,1
2102,81.74038672456741,44.735557041339874,1
6103,114.95599,265.26572,0
6625,168.83382,215.6223,0
6790,190.28937,280.0402,0
16501,218.00542,68.21397,0
2975,104.06213972057344,108.10999833301544,1
17234,27.915493,49.92578,0
9406,163.99733224817277,257.83213037288664,1
5868,191.855,209.68944,0
11405,58.27419011955261,255.3425765914917,1
19951,211.90591,237.22713,0
7179,210.5612,236.77501,0
15297,282.27649811538697,255.86654839092256,1
16094,128.19432,169.38695,0
10185,35.489216,124.27251,0
4943,235.2954664967537,260.2969084742355,1
7864,67.130806,204.68217,0
6240,202.06497,124.674065,0
16674,195.23112,210.65738,0
18773,88.06553,121.799034,0
5833,200.63634,139.85803,0
8909,233.75975,160.57036,0
16725,132.84238,150.97682,0
12817,102.14889,51.36281,0
3687,194.50578,226.21562,0
14462,239.2551461844253,14.209007006111143,1
14341,231.42409615528103,119.92077176322935,1
18916,195.03764693881988,99.71283252609253,1
19496,75.33395,155.46542,0
14862,19.24352442577362,63.09199035900116,1
18236,10.317617,236.94524,0
19222,86.75669,38.424213,0
8696,10.002775228225708,281.8060197469711,1
13309,76.18888558052063,238.9013384038925,1
3916,280.44046,159.00005,0
3152,194.6835,43.852642,0
16534,98.13824,54.88273,0
19835,15.279886,27.96316,0
19641,236.75069,217.3781,0
4251,41.40513,99.44702,0
13940,148.3771471218109,186.9677385453415,1
15750,212.39755,10.001273,0
7491,141.80787732639314,109.06976291099548,1
14263,213.9198348112488,248.6340025818634,1
17634,189.5905,28.535511,0
8175,151.30278,20.396883,0
3598,270.8062050820923,252.86042793428425,1
11928,108.15355,51.995308,0
8020,56.75505,128.35628,0
3814,242.64641,171.28217,0
749,166.0482982953286,156.06625133538722,1
7783,291.12152,40.15725,0
13267,23.060728,142.07683,0
11051,6.785277950978088,225.89152796051025,1
8996,247.26569424495696,176.90577984172822,1
7024,99.6532097044754,132.65114092216493,1
7863,103.528,156.73337,0
2892,163.46735,41.770283,0
12990,196.24098,117.024445,0
17185,273.76614,279.27582,0
6299,129.51045525445937,289.3572754814148,1
15452,134.01363,285.52933,0
11645,100.9952618745041,117.75707366468048,1
13755,46.42666,257.25598,0
13664,166.63475478839874,52.97131375554657,1
10962,86.19241,37.330994,0
17111,123.5026033454895,200.8057237289429,1
2009,35.213837,169.6571,0
4659,142.2304,206.15744,0
7345,154.78902440509796,138.1946062707901,1
16106,173.01343,82.14355,0
7172,272.96019481077195,151.35256438690186,1
8739,224.226,153.31053,0
2613,19.746245376506806,207.59029023798945,1
17103,138.65810584144592,67.4657987936554,1
15583,2.861676181646728,119.84259667045592,1
5333,179.39713743822097,37.69565486422729,1
18455,119.52212749881744,73.58000067153931,1
4401,191.62993,209.19534,0
5133,267.8696769735146,58.53659769470215,1
10086,164.45888,213.74971,0
1122,148.8339418011403,156.72479278042317,1
15839,72.81043,165.27975,0
11440,132.04456,151.4539,0
17020,115.1039195859375,265.8962739253998,1
13496,208.9220720211029,14.43580630684662,1
9265,28.97289145144272,17.93720960733795,1
6622,248.2965,234.79974,0
12313,277.71536,212.27574,0
2458,200.22101,30.557365,0
11233,252.79490254341127,233.69049733287807,1
5176,7.95077,148.40892,0
7668,249.42221,235.21072,0
17248,256.07198893573764,198.32309436172488,1
5952,103.55090603866576,260.013249388237,1
8258,261.4160468225479,77.69133766685486,1
2101,206.32817864739417,30.797030656339647,1
2696,201.82944,113.51883,0
2298,267.7521,161.59187,0
8091,196.6283788648796,135.1662706985092,1
4242,63.592686,289.64966,0
8532,29.796911,231.38457,0
3582,11.048434079982757,31.181543291763305,1
14054,22.302694,33.645157,0
8261,14.451011,179.21619,0
4338,272.8676,277.49323,0
6237,188.3029636452484,254.9256180502701,1
11704,64.90381,168.82501,0
11024,265.86795,83.84785,0
10092,276.03108633644104,195.09204057701112,1
6493,100.71856,139.09233,0
6508,56.87984,33.965443,0
17399,240.91377489063265,64.32360071986389,1
6021,260.3382323324013,51.41067326808167,1
66,66.561806,200.92789,0
8964,204.05247,67.75736,0
15045,150.0582053287506,51.328240446624754,1
17568,15.836245,86.02052,0
6579,43.492542,186.71606,0
13208,208.63600792251583,243.51846436275483,1
4716,101.3803411677742,96.2019688488388,1
13683,283.2828878197861,217.91176074344637,1
6634,176.6984,113.04295,0
19462,193.6625844088745,26.856603369857787,1
17203,159.93747547786714,37.747327872573855,1
7043,280.25015,45.66457,0
4572,266.9873873365593,38.85725374063492,1
1920,48.89148,206.06429,0
16532,72.18888939132691,215.8810166796875,1
19949,160.60506,201.23558,0
8418,89.2123,32.024525,0
4059,89.78343322078705,269.13821447410584,1
11172,36.5318424495697,224.02359486404416,1
6055,246.5799368384361,91.0548343813324,1
12210,71.77892,199.74739,0
6402,254.95697,263.93872,0
3278,285.40628,244.18135,0
6734,142.81852705486298,256.80832388107297,1
8379,193.1096512373352,99.34235166614532,1
13484,192.9617,198.7806,0
18885,245.85385,214.18008,0
2305,142.46542452062607,277.4199698013783,1
19813,95.34232,13.357759,0
16211,65.29451840679931,177.41598338794708,1
1658,63.43931272379875,175.69324534483434,1
4853,193.23471,190.92381,0
15063,72.77597534378052,96.37116760593416,1
8282,245.88554693964005,155.78003901744842,1
18103,75.71798458122254,134.73243892837525,1
8736,221.54274,171.24979,0
4684,6.648213401248932,96.83796690441132,1
13938,142.25815,50.994587,0
15214,277.9167002189636,171.22654557937622,1
10301,45.02759,226.9574,0
2423,47.335392,285.4696,0
3196,54.40746182119369,104.07436636032104,1
16141,236.24161575572967,56.83027725564576,1
200,27.17949,230.7549,0
13383,220.40384976341247,15.097655005615234,1
6791,70.93931,5.93124,0
11990,223.75461316036225,256.94791199256895,1
19281,49.73656,188.14465,0
4224,33.13929918703461,262.9835834641457,1
12407,199.69154,283.16806,0
9552,282.3172207336807,191.4394337625885,1
18909,265.95715,278.94254,0
8283,281.2755557958412,101.87124953201294,1
13970,280.42685,262.98505,0
5431,44.42040359432984,186.8426188659668,1
116,239.29222,252.61168,0
15348,286.74121702136995,142.94951538230896,1
18375,123.46704,157.44539,0
8383,40.617493,8.057381,0
17841,38.44932,136.58835,0
4703,186.61538681001664,103.77016976051333,1
12010,84.3773427361679,253.9155131031418,1
18498,182.7607,141.05472,0
10936,109.80235887825012,206.3460363130569,1
9533,258.26900939447404,246.85553022289275,1
9961,131.9779078329277,127.8379832622528,1
6499,249.93042230407715,261.988037962532,1
1314,278.25,7.576394,0
16379,39.76123946697235,81.11058904239654,1
1162,76.5408,180.65746,0
3102,291.00912,15.4690895,0
6584,50.026203,240.55089,0
2373,200.72095,123.95983,0
19613,35.838646,51.287582,0
15047,201.4376380222702,246.25322129089355,1
16789,2.978054,83.32358,0
3922,238.68343,142.12668,0
10217,36.53845817101669,171.95186112293243,1
372,128.8756631011641,214.22883808099508,1
2562,110.16867409890176,204.9189451136589,1
12251,250.2450221673965,242.90207387493132,1
6699,47.99380649431229,54.728206734931945,1
2036,86.32432810196876,147.46481665088655,1
14599,87.4142165433731,149.90911503932952,1
5823,110.69088729442596,216.98777924388887,1
2663,36.56461,171.08113,0
14434,211.49098,238.44482,0
14721,213.16679426994324,195.86864759361268,1
18261,132.91878,6.865571,0
6711,255.65511528182984,285.8404033500672,1
1517,58.512123,6.778795,0
6151,182.4230549835968,94.41551491413117,1
14019,9.451489,56.887478,0
7199,35.10453,161.9104,0
9563,245.1615556242752,125.81856510536194,1
14678,265.7949706488037,175.97383734477998,1
2521,255.70803132318497,190.0641503933525,1
817,234.4322266023159,254.99233167496203,1
966,129.30761331963538,211.7827230009508,1
13668,82.79643,152.64685,0
10012,246.36647,277.27194,0
9222,25.19748970643997,10.773613252838135,1
10929,196.0228,235.9994,0
7150,243.09833,136.54305,0
5259,271.73953,134.76424,0
10080,47.040283,238.66539,0
18545,136.11545650009154,275.05855423347475,1
13365,37.48247,124.74155,0
760,100.43053,102.016205,0
6,86.11699,20.089533,0
4484,251.23227,134.41434,0
17677,83.04995945407867,45.82562136688232,1
14856,240.74637153762816,249.87081238105773,1
10494,267.08185,143.0673,0
15731,283.07114,246.39409,0
13552,27.853069834587096,113.59819177589416,1
17221,87.73457,121.31823,0
12890,160.33897,202.2491,0
7241,235.16402000392912,186.01800128700256,1
11515,191.3075096297073,79.92881547271729,1
10432,218.69655,281.02823,0
10004,35.396877,124.2077,0
11134,66.67478375493621,83.7331182625351,1
9866,217.48134,67.626236,0
11851,189.50017513988496,195.88436852371217,1
15401,44.97632,186.98564,0
7885,76.45360317625045,89.52675313175202,1
11886,88.304596,207.9777,0
367,232.78357,122.90175,0
15133,116.165955,168.67624,0
19121,259.9620675360489,97.94215285835266,1
11760,109.33371947746276,257.19721496555326,1
19309,215.58513,213.35672,0
14858,18.4833779308548,69.73263845317841,1
1095,104.60612297250988,285.1479544725895,1
18932,195.29637,45.406643,0
562,74.36976,64.61595,0
772,249.93731030234335,128.04737863325118,1
15863,196.59686250862123,79.15189113346099,1
16903,159.79167292224884,147.75948985839844,1
3251,284.59766,177.40552,0
19540,124.88400640956878,74.6948731304779,1
18899,205.40344,53.90716,0
4814,14.965322,85.36593,0
14974,38.531853,54.224934,0
396,45.47498242381239,282.80014693791867,1
9503,228.9688656130028,16.936524942176817,1
16981,212.1152010398102,9.39312572238159,1
18506,144.65358,280.2981,0
2409,127.5909556280899,173.2178523461151,1
552,282.6788835405946,3.6728375195789336,1
1060,171.0603178260565,247.08879069000244,1
6521,10.26445981834793,286.62085655757903,1
14417,15.55600175493622,278.57201457389834,1
426,141.92764,216.58138,0
17428,275.3981,201.18901,0
16499,286.1958,244.33084,0
531,207.74301,280.01038,0
17476,95.25086,147.78137,0
13588,290.2773074433899,42.8866814139862,1
2248,190.74626473482127,225.4631459313965,1
10145,104.80593347284317,285.78510988960267,1
16939,14.401839829574586,219.79511563804627,1
14173,167.62946,238.12556,0
3732,199.46107,64.77362,0
5052,93.508749743248,169.9287185544586,1
5187,32.185688,240.13991,0
14404,21.933533,186.82982,0
12173,133.7355345759964,276.08161869255065,1
3072,160.50531,127.39749,0
10504,6.8750806,241.04202,0
4021,30.520197449043277,126.73265191568376,1
13506,48.79266036941528,46.34931102539063,1
16257,109.78019288661956,188.828510183754,1
4200,117.78288672620774,178.78892397373198,1
9101,228.73369,231.79727,0
4274,110.570885,253.94284,0
14129,159.9291,100.358795,0
19517,257.14975,265.413,0
17402,259.24783,290.3923,0
101,217.59766,159.39368,0
17174,163.62726,142.85973,0
19624,83.27939,103.42455,0
11584,180.479271885376,12.584920807937625,1
16180,65.70869,238.51286,0
19734,159.38255,38.744205,0
10316,165.54887277599337,77.79343064491272,1
19989,204.66411,17.705675,0
4615,33.321293,270.0393,0
17565,125.9135338499832,129.92599060340882,1
3184,83.61289,74.15667,0
17746,269.29965,138.57837,0
7280,69.08882,20.091793,0
19644,99.05058,114.654305,0
15205,48.53382464163971,273.6745816062164,1
6782,113.355354,204.01886,0
17588,235.20682,156.21701,0
13859,236.54166,204.8568,0
8742,285.22388,177.2887,0
2978,121.95836,204.2223,0
6833,77.71206253946305,187.92422358146663,1
10988,94.79465123542784,247.11954233821868,1
17917,28.504135,50.485188,0
6553,182.6365181200981,11.299213890022278,1
18546,266.8153,116.57461,0
14245,109.20200249202728,276.6917666744232,1
4743,221.3502,170.76033,0
3912,255.62535,284.31406,0
2547,158.21263962579727,118.9256310616722,1
18428,238.16719,144.49443,0
3534,81.1824053914833,81.64974163829422,1
11844,34.60515564620972,85.91345600070953,1
6372,237.86269,161.61754,0
2577,57.992184,256.49765,0
4012,224.2444841276169,198.1024169790649,1
5523,209.72244,281.35202,0
1152,235.78755033804416,53.829431661246296,1
8838,5.954062001979828,150.6245037266922,1
15140,158.0611,93.13855,0
11181,220.9018742588806,72.94334162277222,1
10713,263.6831148259735,18.824907263336183,1
6584,43.536877,186.72156,0
18398,194.55118,53.062233,0
3284,52.41966469068527,14.949616410766602,1
2157,57.33112967448235,31.39086213072777,1
12201,37.60751,134.90514,0
18599,98.45241,115.56632,0
13858,103.61749220863342,53.03741063308716,1
13749,284.85245,177.86665,0
9824,285.88285200141905,103.59702329360962,1
11627,102.18262,192.75319,0
15170,207.0327684127808,41.32589210443116,1
8403,85.682144,26.817984,0
14167,102.216576,25.236515,0
7029,155.16618,138.67447,0
1774,186.67208204874996,68.04638825743675,1
3954,62.00944439052963,99.10248769233324,1
19202,29.43597,234.18372,0
1460,67.31393,215.05566,0
18082,83.57694,25.60022,0
18752,138.72266,248.11847,0
5214,288.32158201257704,114.047713444252,1
1230,50.35108681660175,127.9024725293684,1
17229,212.74,12.410599,0
10895,33.026268,58.270435,0
5773,209.83841,220.23067,0
16654,204.40692,119.064255,0
1711,170.54458152344228,238.7645164854336,1
19491,189.35771,109.730095,0
362,44.74831611008143,290.03061073786256,1
17189,163.62497,142.94572,0
10918,126.12491332366945,142.0721107510376,1
1480,125.515656,72.53851,0
10,131.02876,148.88722,0
12885,30.70917118926239,78.36074328192139,1
12848,58.77396860430908,8.546301061408997,1
8696,136.8907932282257,167.05465974697114,1
13425,24.14020597541809,218.99078729274748,1
13235,77.42052,107.74389,0
16405,231.93901,130.52837,0
18438,132.55927093677522,213.86278738121032,1
8768,216.60969929618835,2.198523755883484,1
17212,227.64497,125.14076,0
6085,207.48615277870175,118.90202037605286,1
9270,142.12653892900468,186.67031195407867,1
6781,274.4058893787384,222.8738471521759,1
3243,157.2648889126205,119.0617864581108,1
2151,288.7134099001217,142.0115216743374,1
9881,74.99856822072982,36.87962137575531,1
17384,172.83035,250.25441,0
11984,61.042233859222414,150.030969520874,1
979,138.66265393728972,40.71347555925083,1
15426,49.24370269785309,158.58812366405488,1
8025,207.317367852726,181.4751228263855,1
14125,159.99847,100.314545,0
19869,113.23998,205.60542,0
18117,127.43578,120.350296,0
17121,249.5595604586792,214.5735291065979,1
2562,143.33214,173.52425,0
7401,203.81332,118.451004,0
5007,197.62889986215592,105.24622058086396,1
3223,133.86028622468947,40.423325344924926,1
1300,104.17763,223.6908,0
12257,94.082306,246.71808,0
14970,277.2575071850968,68.01824293470001,1
14004,60.3954051782608,89.27603487918854,1
791,52.95480999346495,207.7394635420561,1
7420,273.58539620836257,150.33593301132203,1
14195,236.62656,204.9742,0
17413,270.0434,280.10745,0
10169,238.2360930033684,189.74343929924007,1
6837,229.0982371765709,26.374904415893557,1
8043,138.30165,181.60938,0
6848,63.283047,182.42793,0
17262,81.61353599481201,284.9017133881378,1
2820,9.8676815,138.72531,0
19646,254.68948,217.74489,0
8579,225.1035561009407,13.880418314910887,1
3079,202.29068,203.66249,0
16667,218.7381954541397,233.09415033424375,1
6397,279.47303633972166,158.65256474739076,1
13469,126.40509,240.52747,0
15295,107.272835,255.36504,0
9487,104.0260451482582,26.23942502304077,1
671,198.49121,250.31335,0
13802,156.63306789459227,226.00930021694185,1
13234,156.14227228630065,139.68814987499238,1
2580,14.382036,213.6428,0
10974,59.53545398503876,213.63830984241488,1
19059,22.414223,191.82185,0
10047,191.38802756492612,243.46441880168916,1
5907,196.53883,111.78194,0
4471,94.73432907564164,252.2841764332962,1
6344,173.3933668515396,26.743178481834413,1
11921,242.16089,98.30481,0
12963,236.87776,15.549445,0
1160,214.09242,27.73723,0
3073,290.1032,22.746557,0
19226,86.63307,38.390594,0
685,8.213684,189.10052,0
6434,237.11429,285.96927,0
15914,92.85358941944122,71.02476496868134,1
5884,260.90326,190.5972,0
8010,232.39981,172.81384,0
18037,71.917305,201.70294,0
7878,257.85294,259.7327,0
5574,48.999058,186.95033,0
15771,40.99520110134888,196.01608996299743,1
18427,44.83618778785706,93.53686285125733,1
14976,261.3254061710357,155.80297871074677,1
7865,210.5793317014694,3.916441027404785,1
18431,11.186776106437684,103.67143238121032,1
19822,44.714542,272.38406,0
2905,59.30215,19.994278,0
1723,201.35388,122.964424,0
14167,101.3318865506363,97.7617959375763,1
13620,283.2475506919098,71.85270390125275,1
4607,227.030748787117,202.3694120164299,1
5853,248.93443,98.565605,0
9842,259.52603,186.04855,0
16160,191.5106916557312,138.3312787141037,1
14909,165.50911,252.91779,0
11144,20.660419571800237,286.7876637036133,1
12744,30.590237,40.57528,0
137,80.27971,244.29019,0
8382,205.85637,52.252846,0
677,124.74957,145.30087,0
4398,124.32438,260.43027,0
11014,166.03954,7.262433,0
18677,248.70268,234.1885,0
17650,77.29063,120.50944,0
15564,32.612293,165.59569,0
4251,142.94685,218.23196,0
3981,167.65681,238.22633,0
17666,189.42796,232.53229,0
10648,139.17563,267.50116,0
16379,189.24191946697235,229.95790904239652,1
9939,227.70767611722945,246.2307582211685,1
19581,15.13184095375824,6.504153286291504,1
17375,205.94242644981384,57.6465215741272,1
2875,54.46058936599541,99.4514261388874,1
7431,281.40387,124.68406,0
18665,174.39699,276.35226,0
1265,125.53854735852718,113.53479879531383,1
2020,280.34803431164744,38.90790120603561,1
7741,256.84518,265.55182,0
17643,271.6310242973709,251.48971126884464,1
5579,62.60041,47.874043,0
126,152.55733,53.6442,0
3991,129.8250437940979,200.1602085883904,1
11061,10.411722,162.59296,0
18813,84.13948,76.67638,0
12423,153.1016810207367,159.60650140872954,1
16878,169.6669,216.67023,0
280,123.95582924360932,119.4795933346486,1
12454,28.15239,219.23807,0
18836,3.505238,84.04861,0
6695,184.57965,134.20575,0
14797,18.948362,260.59134,0
3314,66.30897341222763,30.496625193172456,1
3798,198.96979,13.778311,0
14362,126.81262091293335,249.87198215991967,1
2514,266.43744,114.630615,0
5016,197.90138,141.57945,0
16734,8.426066,193.72795,0
19156,252.6805,61.205517,0
6827,197.32515,141.6824,0
15662,66.48553,191.51236,0
272,284.9228492780569,221.767697783618,1
6158,158.79770143299103,190.9494354814148,1
9267,122.86382122795104,203.6634872822952,1
10002,125.207375,47.369225,0
15794,22.91160364070892,263.98658039714815,1
14915,128.18262,270.84207,0
18357,187.80424,152.7668,0
9699,62.90633272180557,269.89633528659823,1
11829,159.11387203762055,100.77199149944306,1
140,80.35377,244.24306,0
10790,64.15500514976502,289.94691725234986,1
8108,166.11627,123.49341,0
8368,46.25406452467728,78.51630529441833,1
19833,184.12874,95.52186,0
19998,153.0585075115204,195.5368722328186,1
3181,175.23126676713943,213.68757963891983,1
17839,273.32315,279.6595,0
15936,76.39562433555604,180.5152400389862,1
4064,136.61095966035842,25.764214183918,1
13185,239.53743,255.21362,0
14617,152.13362,145.9642,0
4604,75.028595,106.17327,0
8875,24.22682182081985,133.64405750873567,1
5998,139.13272832363128,216.29855536758424,1
14390,163.81281808940886,163.20754595932007,1
11093,285.27914,177.63231,0
11486,290.8626,193.48361,0
16890,225.6203932965851,199.8753136780548,1
13585,46.49188,257.5465,0
904,75.92061,250.82988,0
16666,247.36581596870425,281.5236815746308,1
2445,159.35852,62.60584,0
11735,132.57935,156.7142,0
3481,33.67011212165833,263.8358504563904,1
692,220.06306364353657,105.12483666753768,1
13504,57.064663,34.093925,0
11496,143.0716342562866,256.2649860957718,1
3413,197.07433,141.84239,0
2351,163.5887,278.47333,0
12305,10.000161,194.94691,0
11812,130.26683,126.077965,0
6120,28.731588,126.43589,0
3406,246.05013,263.2242,0
16208,213.0675338344574,81.62717115470886,1
4162,191.0635808804321,124.57061563625336,1
10256,17.037153,98.278244,0
4105,45.10291118235397,289.85356595048904,1
19687,223.44661,119.697136,0
19839,3.8714871,282.68652,0
1815,45.88067,5.033,0
5388,34.039314,158.46434,0
12417,138.01976,247.08858,0
17726,273.4658851495361,18.56569597892761,1
11965,82.82827,103.729065,0
328,264.27676634307625,266.9216637081242,1
15485,193.63466,276.74164,0
6306,227.00235315092087,109.99042884487152,1
17580,204.31927,53.995834,0
13577,56.03286574363708,104.88120653549194,1
18390,40.752777,47.258553,0
5267,271.6448,134.79416,0
15362,206.2888,52.3808,0
12052,18.228592,113.56089,0
19786,68.95681823722839,45.61408857705688,1
18776,29.517958,219.99208,0
13634,283.62424,72.08407,0
19832,44.613716,272.6658,0
15495,32.24453,165.68665,0
646,164.92456,5.722574,0
6888,124.09199937465668,198.8018231131363,1
18254,193.07190715488437,111.99063877593994,1
9557,41.103790821350096,265.60584176460264,1
8984,193.49187,242.80434,0
7234,87.43895039325714,98.76598710113524,1
8542,249.2097967795372,115.1116233032608,1
6696,281.8225315169525,227.38370476860047,1
12260,274.44138762233734,27.47097044104004,1
12445,124.88709,269.65314,0
11605,70.541466,6.615505,0
16278,210.16257,221.0056,0
10597,141.17347155389783,50.67475334791565,1
7350,284.0828128500557,238.96019533672333,1
14906,288.3723970752716,20.84021669184876,1
12231,210.9823743992233,232.33256013248445,1
7369,114.089134,65.46295,0
4191,4.4423633,246.81769,0
4859,10.011003,84.82352,0
3341,217.4479624507332,279.15737769197466,1
8246,80.822044,127.21983,0
2941,129.49107,71.72739,0
17176,60.88285,252.14067,0
13690,50.001015,240.21529,0
14423,58.390274030723575,9.044385776652527,1
19530,102.64656482850648,239.47373139068603,1
2698,120.47454909342764,225.3902520711136,1
4481,67.952324,154.04456,0
15995,196.7613313926697,38.81239255396271,1
7534,8.815883,131.5121,0
16243,58.30338000301361,117.55340734100342,1
975,175.1859,56.86617,0
19197,290.7581359397888,92.07884015144349,1
12910,223.99859907310488,35.96348619554901,1
17237,262.6326,198.65445,0
13814,251.02702,4.850349,0
14930,184.4491698290253,109.8005700101471,1
13553,48.32577206047058,220.098904549408,1
3222,272.4600789220047,158.8569093029976,1
16479,283.81406,20.33761,0
19046,16.208203998909,181.1163068571472,1
14339,28.04013,70.167046,0
7695,207.7681,247.40823,0
13941,44.11632783706665,239.40983888484956,1
17491,51.727856,61.731815,0
1627,167.17184098011495,28.062678851714136,1
6787,85.74077142869949,142.2554355978775,1
17261,81.24042,284.66556,0
89,57.70259732215548,262.3945384585929,1
16340,30.63002190676117,38.52604345016479,1
5871,145.55295,91.45774,0
12380,78.90565999269867,32.42783770315552,1
4581,64.47038158410263,46.88559592010498,1
11056,97.94302458717348,127.2401390530014,1
19554,208.4582,9.746885,0
8353,83.89993,75.12416,0
14102,152.4959040012741,264.6330138757706,1
18025,198.92126,161.37634,0
2544,164.35948,256.10364,0
9558,265.9183564640236,38.73192401009369,1
492,232.87,122.90209,0
17476,263.794831038475,18.591825590667725,1
14644,137.81065624141692,34.40100384828949,1
94,136.9036055380702,164.1341583570051,1
13691,83.289894,75.4938,0
1763,264.81484913021086,202.0684093708801,1
1070,45.82041901484728,124.56261445545674,1
10950,28.089697557624817,228.37877929172515,1
